Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
26 years,33477,21191,0,0,23,45,151,48,0,0,9,127,57,0,0,96,129,18,44,0,0,0,34,0,10005,0,14,7,0,0,18,11,16,22,106,21,0,139,0,29,29,0,13,0,88,33,57,0,29,18,0,41,0,0,0,0,0,64,0,24,0,0,0,0,0,0,77,258,0,0,37,31,0,0,0,19,0,0,0,0,15,0,19,0,0,112,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,0,0,104,0,0,0,0,16
27 years,32686,22438,0,0,134,0,77,40,27,0,32,0,87,0,16,270,62,0,0,0,88,0,0,27,8000,132,0,12,0,0,0,0,0,0,77,48,11,53,0,0,44,0,22,0,0,0,23,0,33,23,0,80,0,0,0,34,0,0,0,0,0,0,36,0,0,0,127,193,0,0,15,9,19,43,0,0,0,0,0,0,0,8,0,0,188,71,0,0,0,0,0,0,0,0,0,38,0,0,0,0,49,0,0,0,0,0,0,0,0,0
28 years,32062,23296,0,0,0,20,0,16,0,0,50,77,5,0,37,168,94,0,0,0,0,143,23,28,6875,0,59,0,0,0,33,15,0,22,66,44,0,278,0,15,97,0,0,16,39,38,0,0,0,60,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,79,0,0,134,0,0,0,0,0,0,0,0,0,0,0,18,36,0,14,0,0,0,0,0,0,0,0,0,35,0,0,0,0,19,0,0,0,0,24,0,0,0,0
29 years,30462,23197,0,0,20,0,175,47,49,0,15,39,38,0,0,148,50,0,0,0,31,0,0,23,5791,0,0,28,0,0,0,0,1,0,121,0,0,61,24,0,20,0,0,0,34,5,0,0,0,0,0,56,0,43,0,0,0,0,0,0,30,19,0,0,0,0,0,85,0,26,28,9,0,0,0,31,25,0,0,0,0,0,44,11,54,25,0,0,0,0,0,0,0,0,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,27080,21206,0,0,28,11,56,0,49,0,0,0,12,17,0,41,74,10,0,74,0,0,14,14,5061,0,0,0,0,21,9,0,0,0,15,0,0,12,0,0,9,0,28,0,0,66,0,0,27,28,0,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,58,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,26468,21052,0,0,30,0,68,0,0,25,0,108,0,0,0,114,0,29,10,0,0,29,130,14,4100,0,0,0,0,0,0,0,0,0,25,0,0,97,0,0,48,11,0,0,18,17,0,0,42,19,0,107,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,82,0,30,0,0,0,0,0,0,0,17,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,15,0,0,0,119,0,0,0,21,0
32 years,25558,20412,0,10,0,0,26,19,0,0,0,121,48,0,20,184,30,0,31,0,0,0,0,0,3908,0,0,108,0,0,0,0,0,17,0,46,0,48,0,21,0,0,0,0,15,129,0,0,0,10,0,8,0,0,0,57,0,0,0,0,0,0,0,0,0,0,9,195,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,25274,21071,0,10,0,0,32,0,0,20,0,24,0,0,0,137,68,0,0,16,0,0,0,44,3364,0,0,35,0,0,0,0,0,0,60,0,0,83,0,0,10,0,51,0,10,62,0,0,0,0,0,10,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,19,26,0,0,0,0,0,0,0,0,0,0,0,48,0,0,22,0,0,0,0,0,0,0,0,0
34 years,25421,21037,0,0,9,0,6,9,0,0,0,0,0,0,0,29,0,0,0,0,0,0,12,16,3604,0,0,0,0,0,0,0,0,0,0,73,0,41,0,0,0,15,59,0,0,33,0,0,90,44,0,18,0,0,0,50,0,0,0,0,0,0,0,0,0,0,15,109,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,24,17,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,22,0,0,0,0,0
35 years,26432,22103,3,0,40,0,23,0,0,0,0,30,30,0,0,100,0,0,0,19,0,0,0,18,3339,0,0,22,0,0,13,0,88,0,0,65,0,31,0,67,53,0,0,0,16,64,0,0,0,16,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,63,0,0,64,14,0,0,0,0,33,0,0,0,0,0,0,0,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years,25601,22223,0,0,0,0,17,0,0,0,0,0,0,0,0,57,54,0,0,0,0,0,0,0,2789,29,0,30,0,0,0,0,0,0,0,0,0,74,0,0,29,0,0,0,19,66,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,14,29,77,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years,24335,21816,0,0,29,0,79,0,0,0,0,0,0,0,0,23,0,0,0,0,17,0,0,26,1843,56,0,0,16,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,0,109,0,0,17,0,0,0,0,0,0,0,38,0,0,39,0,0,0,0,0,40,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,22753,19981,0,0,0,0,40,0,0,0,0,14,0,0,0,51,14,0,0,0,17,0,0,0,2403,0,0,2,0,0,0,0,0,0,0,0,0,49,9,0,40,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
39 years,22795,20143,28,5,10,0,44,11,0,0,0,12,0,0,0,0,21,0,0,0,0,17,0,0,2142,7,0,0,0,0,0,0,33,0,0,73,0,31,0,0,0,0,0,0,0,59,20,0,0,0,0,71,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,23183,20591,0,14,0,0,23,25,0,0,0,7,0,0,0,17,22,0,0,14,0,0,0,0,2210,20,0,0,0,0,0,0,0,0,16,0,0,0,0,0,82,0,0,0,0,22,0,0,0,0,0,0,0,67,0,0,23,0,0,0,11,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,23743,20367,0,0,13,0,45,51,0,18,22,0,13,0,0,13,16,0,0,0,0,0,0,28,2804,0,0,0,0,0,0,0,15,0,0,36,0,7,0,0,83,0,0,0,0,0,0,0,0,0,0,9,0,39,0,0,0,23,20,0,0,0,0,0,0,0,24,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,21928,19621,0,0,12,0,0,63,0,0,0,0,0,0,0,30,17,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,66,0,0,0,0,0,7,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,0,0,0,0,9,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,22421,20137,11,0,28,0,0,34,0,0,25,0,49,0,0,88,26,0,0,0,0,0,1,0,1652,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,19,34,0,0,0,0,0,0,20,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,22469,20103,0,0,0,0,63,0,0,0,0,14,0,0,12,15,0,0,0,0,0,0,0,0,1972,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,29,0,0,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,24709,23113,0,0,0,0,0,0,0,0,0,0,0,0,0,96,31,0,0,41,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,0,0,32,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
46 years,25070,23365,0,0,0,19,0,0,0,0,0,61,22,0,0,10,63,0,0,32,41,0,16,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,24666,23050,0,0,0,0,29,0,0,0,0,35,0,0,0,27,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,0,0,0,0,22,0,0,16,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,27857,25879,0,0,25,0,26,0,0,0,0,28,0,0,0,8,24,0,0,0,0,0,0,0,1672,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,9,65,0,0,0,13,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,24662,22740,0,0,0,0,20,0,0,0,0,0,23,0,0,23,85,0,0,0,0,0,0,0,1639,0,10,7,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,23,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,25059,23512,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,0,0,0,0,0,49,1360,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,23121,21641,0,0,0,0,11,0,0,0,6,53,0,0,0,46,0,0,0,0,0,0,0,10,1067,0,0,0,0,0,0,0,15,0,0,0,0,28,0,0,23,0,0,0,24,0,0,0,0,0,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,109,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,23843,22259,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,25,0,0,38,0,0,14,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,24761,23292,0,0,0,0,20,17,0,0,0,35,35,0,0,15,0,0,24,57,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,13,74,0,9,0,0,0,0,41,0,0,0,0,0,39,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,24025,22146,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,4,0,0,1766,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,23445,21628,0,0,12,0,0,0,0,0,0,0,16,0,0,53,73,0,0,0,0,0,0,0,1495,0,19,0,0,0,0,0,0,0,0,27,0,36,0,0,0,0,0,0,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,22549,20917,0,0,0,16,0,17,32,0,0,0,39,0,0,61,41,0,0,0,0,0,0,0,1018,0,0,0,0,0,34,0,0,0,0,0,0,19,0,0,75,0,0,0,39,11,4,0,52,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,34,65,0,0,50,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,20648,19373,0,0,0,0,0,0,0,0,0,6,41,0,0,0,24,0,0,0,20,0,0,0,882,0,0,29,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0,0,0,0,0,0,0,0,0
58 years,21080,19995,0,0,0,31,0,0,20,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,15,0,34,0,0,0,27,3,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,21044,19643,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,1152,0,0,25,0,0,0,0,37,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,21210,19950,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1060,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,18,0
61 years,19486,18294,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1049,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,21050,19520,0,0,45,0,0,16,0,0,0,2,11,0,0,11,0,0,0,21,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,13,7,0,96,0,0,0,0,0,0,0,38,0,0,44,0,0,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,19620,18114,0,14,18,0,0,26,8,0,0,13,0,0,0,46,35,0,0,0,0,0,5,0,1059,0,0,0,0,0,0,0,0,0,0,7,0,130,0,0,0,0,0,0,0,0,0,0,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,19211,18288,0,0,15,0,0,67,0,0,0,67,0,0,0,0,10,0,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,38,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,18441,17506,0,0,0,0,0,0,0,0,0,35,0,0,0,27,26,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,31,0,28,0,0,0,0,0,0,0,35,0,0,12,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,18494,17624,0,0,0,0,24,6,0,0,0,4,0,0,0,42,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,5,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,18554,17600,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,879,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,17175,16524,0,0,0,0,10,0,0,0,0,25,0,0,0,0,24,0,0,0,0,0,0,0,452,0,0,39,0,0,7,0,0,0,19,13,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,15915,15013,0,0,91,0,23,17,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,14275,13696,0,0,102,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,28,342,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
71 years,12502,11892,0,0,0,0,0,0,0,0,0,0,29,0,0,12,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,10887,10269,0,0,0,0,13,0,0,0,0,12,0,0,0,16,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,10528,10039,0,0,0,0,29,0,0,0,0,25,16,0,0,0,10,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
74 years,9935,9595,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,8179,7675,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Michigan -> Total Master's degree,535232,472931,64,33,371,0,900,178,91,0,48,657,295,18,0,1243,549,53,122,319,31,75,209,328,45202,271,0,484,29,35,17,3,373,79,838,181,46,1077,35,77,451,0,235,45,310,715,53,0,438,298,0,231,0,32,122,276,22,577,28,87,53,138,0,0,0,0,438,1272,0,0,395,176,0,6,0,64,63,0,0,0,131,75,154,143,280,146,0,0,0,0,0,0,0,13,7,262,15,0,0,0,66,0,0,15,54,29,55,0,0,0
25 years,4867,2533,0,0,0,0,239,0,25,0,0,59,0,0,0,0,39,0,0,39,0,0,0,42,1568,18,0,35,0,0,0,0,0,0,0,27,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,75,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,7508,4156,0,0,0,0,0,26,27,0,0,32,29,0,0,18,0,16,0,0,0,0,50,47,2514,0,0,24,0,18,0,0,30,0,0,0,0,66,0,0,16,0,87,0,0,8,0,0,12,0,0,28,0,0,0,112,0,17,0,0,30,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,8241,4727,37,22,0,0,58,0,0,0,0,7,18,0,0,76,42,0,0,0,0,0,0,0,2249,0,0,66,0,0,0,0,70,0,62,0,0,59,0,0,165,0,54,0,16,29,0,0,0,0,0,51,0,0,0,0,0,50,0,0,0,0,0,0,0,0,81,46,0,0,40,62,0,0,0,0,0,0,0,0,0,45,0,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
28 years,8894,5993,0,0,11,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2199,0,0,59,0,0,0,0,0,0,206,0,0,11,0,0,0,0,24,0,43,24,0,0,42,0,0,24,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,93,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,8805,6280,0,0,15,0,49,0,0,0,20,30,0,0,0,26,38,0,0,0,0,0,0,0,1824,33,0,0,0,0,0,0,58,0,34,36,0,20,0,0,14,0,0,0,19,111,0,0,0,76,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,44,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
30 years,10303,7048,0,0,26,0,0,14,0,0,0,0,0,13,0,143,18,37,0,33,0,0,0,0,2102,31,0,0,0,0,0,0,0,0,20,8,0,99,0,0,18,0,0,0,10,95,38,0,0,0,0,0,0,0,0,34,0,64,0,0,23,33,0,0,0,0,0,196,0,0,0,14,0,0,0,0,0,0,0,0,131,0,0,0,22,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
