Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
"74 years Total 1 or more years of college credit, no degree",1983,0,0,79,0,1797,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
"75 years Total 1 or more years of college credit, no degree",1680,0,0,3,0,1540,72,0,0,0,11,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Associate's degree,219397,197,92,1258,199,189686,795,206,0,0,1129,766,464,108,643,423,110,165,122,409,91,541,265,500,284,73,236,30,50,1332,47,359,80,1306,590,70,393,162,782,392,62,274,30,252,1722,483,0,766,1789,22,169,139,8,60,161,260,184,109,129,214,178,160,19,71,33,2049,436,0,33,844,315,0,86,721,22,69,23,55,9,266,101,288,148,371,515,58,33,0,59,67,14,0,40,16,104,31,0,23,78,209,130,26,8,54,18,46,0,113,270
25 years Total Associate's degree,11553,0,0,35,0,10462,0,0,0,0,107,0,28,41,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,32,0,0,0,28,16,0,0,15,8,0,0,12,0,9,153,36,0,0,92,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,129,0,0,0,54,68,0,0,0,0,0,0,0,0,0,0,50,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Associate's degree,11104,0,0,35,0,9976,49,0,0,0,51,9,0,0,18,0,0,0,8,0,0,0,0,31,0,21,0,0,0,54,18,58,14,41,101,0,0,35,45,5,0,0,0,21,17,12,0,88,47,0,11,0,0,0,52,0,0,0,0,0,0,22,0,0,0,85,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,13,0,22,0
27 years Total Associate's degree,9601,0,0,52,22,8057,0,84,0,0,0,82,28,0,0,0,0,0,0,13,0,33,89,15,88,0,12,0,0,61,0,0,0,55,34,0,13,0,38,146,0,24,0,14,129,21,0,83,0,0,0,33,0,0,15,0,16,0,0,0,0,0,0,0,0,252,0,0,0,0,12,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
28 years Total Associate's degree,8442,0,0,39,0,7159,0,0,0,0,50,36,12,0,37,0,41,11,0,79,0,20,0,0,0,29,0,0,21,0,0,31,0,158,24,0,0,14,84,51,0,10,0,0,70,16,0,58,83,0,0,0,0,0,0,0,44,0,0,0,16,0,0,20,0,84,29,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,13,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
29 years Total Associate's degree,9020,0,0,18,64,7550,107,0,0,0,45,53,23,0,46,58,0,0,0,0,0,48,14,0,0,0,0,0,0,24,0,21,0,131,0,0,0,66,10,0,0,16,0,21,68,71,0,0,108,0,0,46,0,0,18,0,0,0,0,0,0,37,0,0,0,132,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,34,0,0,81,0,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,53
30 years Total Associate's degree,7851,0,0,130,17,6716,0,0,0,0,44,0,0,0,66,0,0,0,33,0,0,34,0,58,7,0,38,0,0,25,0,0,0,62,12,61,0,0,28,0,0,0,0,0,40,81,0,0,20,0,0,0,0,0,0,14,0,0,0,0,13,63,0,19,0,36,0,0,0,26,56,0,22,31,0,0,0,0,0,43,0,0,0,15,27,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years Total Associate's degree,7417,0,8,0,0,6350,10,0,0,0,89,53,49,0,39,84,0,9,12,0,13,71,0,26,0,0,20,0,0,7,0,18,0,15,13,0,20,25,24,9,0,0,0,10,26,29,0,15,13,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,74,0,0,16,0,7,0,0,35,0,14,0,0,0,109,18,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
32 years Total Associate's degree,8096,55,7,0,73,7082,20,0,0,0,36,34,50,0,13,0,0,40,0,17,13,16,0,0,0,0,18,0,0,0,15,11,19,19,42,0,17,0,61,11,0,23,0,0,111,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0,23,0,0,0,0,0,0,70,25,0,0,0,12,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
33 years Total Associate's degree,7617,0,0,0,0,6864,0,0,0,0,8,0,26,0,34,43,0,12,0,0,0,6,0,52,0,0,0,0,0,48,0,0,0,44,0,0,11,0,24,0,0,0,0,0,28,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,64,0,0,21,27,0,0,0,0,0,0,0,0,0,52,19,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,27,0,0,0,0,0,0,0,7
34 years Total Associate's degree,6988,0,13,29,0,6173,44,12,0,0,0,0,17,0,0,0,0,6,0,0,0,0,0,0,26,0,0,0,16,74,0,25,0,0,22,0,25,0,10,0,0,0,16,33,35,22,0,92,21,0,0,0,0,0,0,22,0,0,41,0,0,38,0,0,14,66,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,26,0,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Associate's degree,6855,0,0,11,0,6099,45,0,0,0,40,0,0,37,0,0,0,0,69,39,0,0,0,0,0,0,0,0,0,20,0,0,47,0,0,9,8,0,3,0,0,0,0,0,134,8,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,7,0,0,34,0,0,0,22,0,0,0,21,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,16,0
36 years Total Associate's degree,6017,0,11,49,0,5129,32,0,0,0,25,67,0,10,10,0,15,0,0,50,0,25,0,0,22,0,25,0,0,0,0,0,0,40,0,0,0,0,9,0,0,0,0,0,50,0,0,0,48,0,58,0,0,0,33,66,0,0,0,0,0,0,0,18,0,11,0,0,0,34,0,0,0,14,0,0,0,44,0,32,0,0,19,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,17,0,0,0,0,0
37 years Total Associate's degree,5504,0,0,0,0,4850,29,31,0,0,33,0,0,0,0,18,15,23,0,29,0,0,38,35,0,0,0,0,0,0,0,0,0,0,0,0,87,0,29,0,0,13,0,0,17,12,0,0,0,0,0,0,0,0,0,12,25,0,30,0,0,0,0,0,0,16,0,0,0,35,10,0,0,17,0,0,0,0,0,33,0,0,15,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years Total Associate's degree,4920,15,0,59,0,4385,19,0,0,0,11,0,3,0,27,0,0,0,0,0,0,24,0,0,0,0,0,0,0,50,0,0,0,21,0,0,0,0,19,0,0,0,0,0,13,40,0,0,43,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,37,0,0,0,0,0,0,0,0,0,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
39 years Total Associate's degree,4772,0,0,27,0,4017,58,12,0,0,32,0,0,0,36,0,0,0,0,99,0,0,0,0,0,0,0,13,0,13,0,0,0,19,0,0,0,0,32,0,0,20,0,0,52,0,0,8,37,0,0,0,0,20,0,0,0,0,0,8,14,0,0,0,0,49,14,0,0,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,6
40 years Total Associate's degree,5324,14,0,19,0,4681,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,17,0,56,0,0,0,0,0,32,0,15,0,0,34,0,0,52,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,112,0,0,0,11,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,23
41 years Total Associate's degree,4405,0,0,17,0,3506,12,0,0,0,29,28,69,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67,0,0,0,64,22,0,83,0,0,28,0,0,0,20,0,15,0,10,92,0,0,10,0,0,0,0,0,0,0,61,16,0,0,0,0,16,0,0,0,68,0,0,0,17,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,17,0,0,0
42 years Total Associate's degree,3375,0,12,0,0,2890,0,0,0,0,0,0,0,11,24,0,0,20,0,16,0,0,0,13,14,0,0,0,0,97,0,0,0,40,25,0,23,0,9,14,0,18,0,0,15,19,0,20,13,0,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Total Associate's degree,4463,0,16,22,0,3936,20,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,13,22,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,0,0,0,0,0,0,21,35,0,8,132,0,0,0,0,0,0,0,0,0,40,11,0,0,17,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Associate's degree,3672,0,6,61,11,3118,57,0,0,0,11,12,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,49,0,0,0,58,62,0,0,0,67,22,0,0,0,0,46,0,0,5,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years Total Associate's degree,4208,0,0,14,0,3707,0,0,0,0,60,80,0,9,12,30,0,0,0,0,0,0,21,0,0,0,0,0,0,28,0,13,0,0,0,0,22,0,0,0,0,0,0,0,43,15,0,23,24,0,0,0,0,0,0,0,10,0,0,0,27,0,0,0,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
46 years Total Associate's degree,3817,0,0,56,0,3388,0,0,0,0,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,115,0,41,0,0,0,0,0,0,0,48,0,0,0,0,0,15,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Associate's degree,3148,0,0,0,0,2690,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,136,0,0,0,12,0,0,0,0,14,0,0,46,0,0,16,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,78,0,0,0,0,0,0,0,11,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Associate's degree,3843,0,0,20,0,3113,66,0,0,0,71,0,0,0,54,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,24,0,0,28,0,0,0,0,0,0,0,0,0,11,0,0,0,158,0,0,0,0,13,0,0,9,0,21,0,0,0,0,14,0,85,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,70,0,13,0,0,0,0,0,0,0
49 years Total Associate's degree,3148,0,0,24,0,2813,0,0,0,0,0,42,0,0,28,15,0,0,0,0,0,56,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,10,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Associate's degree,3621,0,0,0,0,3195,53,0,0,0,13,0,19,0,0,0,0,0,0,0,0,41,0,0,16,0,17,0,0,22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,0,11,0,0,0,53,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
51 years Total Associate's degree,3553,0,0,35,0,3059,57,24,0,0,0,24,0,0,9,25,0,0,0,0,0,73,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,84,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
52 years Total Associate's degree,4169,0,0,17,0,3578,0,30,0,0,0,0,0,0,0,0,0,0,0,0,34,0,43,21,0,23,0,0,13,61,0,0,0,25,0,0,24,0,0,0,0,0,14,0,0,32,0,110,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
53 years Total Associate's degree,3167,75,0,80,0,2791,0,0,0,0,0,0,0,0,19,0,13,0,0,24,0,0,22,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,5,0,0,39,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Total Associate's degree,3920,0,0,31,0,3309,0,0,0,0,44,19,0,0,0,70,0,0,0,22,0,18,0,84,0,0,0,0,0,15,0,0,0,40,0,0,0,0,0,0,0,0,0,0,96,0,0,0,32,0,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,28,5,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,6
55 years Total Associate's degree,3117,0,0,57,0,2561,16,0,0,0,87,32,0,0,0,0,0,0,0,0,20,0,0,3,0,0,11,0,0,26,0,12,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,72,18,0,0,0,0,0,0,0,24,0,0,15,0,0,0,0,54,0,0,0,0,0,0,0,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Associate's degree,3725,0,0,44,0,3235,11,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11,0,0,0,61,8,0,0,0,0,16,0,0,0,28,52,0,0,0,68,0,0,0,0,0,8,0,28,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Total Associate's degree,3149,0,0,14,0,2751,34,0,0,0,19,32,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,106,0,0,0,0,0,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,74,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
58 years Total Associate's degree,3151,0,0,0,0,2812,0,0,0,0,0,13,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,67,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,40,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
59 years Total Associate's degree,2934,21,0,14,0,2558,3,13,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,25,0,0,0,0,11,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years Total Associate's degree,2936,0,19,16,0,2510,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,13,26,0,18,0,39,0,0,0,0,0,39,0,0,35,52,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
61 years Total Associate's degree,3326,0,0,0,0,2790,0,0,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,73,0,0,0,0,0,41,0,0,0,0,14,0,0,0,12,0,0,0,0,0,48,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,8,0,0,0,26,0,0,0,0,0,0,0,0,23,13,0,0,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
62 years Total Associate's degree,2387,0,0,50,0,1994,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,29,0,0,24,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
63 years Total Associate's degree,2842,0,0,53,0,2464,0,0,0,0,0,0,0,0,33,27,0,0,0,0,0,0,0,9,0,0,26,0,0,0,0,0,0,20,0,0,0,0,52,0,0,0,0,0,62,0,0,0,12,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Associate's degree,2576,0,0,8,0,2295,0,0,0,0,42,0,22,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,10,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,12,11,0,0,0,15,0,0,32,0,0,0,0,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
65 years Total Associate's degree,2201,17,0,14,12,1853,13,0,0,0,0,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,29,0,0,17,0,0,0,0,0,0,0,0,15,0,0,36,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,41,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Associate's degree,1843,0,0,34,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0,0,0,0,0,0,0,31,0,0,12,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0
67 years Total Associate's degree,1876,0,0,12,0,1604,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,16,0,0,14,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
68 years Total Associate's degree,1515,0,0,0,0,1155,12,0,0,0,0,0,0,0,21,0,0,17,0,0,0,20,0,0,0,0,0,0,0,34,0,0,0,0,61,0,0,0,0,14,0,0,0,0,0,12,0,0,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,27,0,0,0,0,0,0,9,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Associate's degree,1856,0,0,13,0,1578,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,14,0,0,0,36,0,0,0,0,0,0,15,19,0,0,0,34,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,16,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Associate's degree,1299,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,21,0,13,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0,0,0,0,19,0,0,24,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Associate's degree,947,0,0,0,0,902,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Associate's degree,1096,0,0,26,0,816,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,23,0,0,11,0,69,0,0,0,0,26,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Associate's degree,746,0,0,0,0,621,0,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Associate's degree,830,0,0,23,0,690,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
75 years Total Associate's degree,1455,0,0,0,0,1082,0,0,0,0,0,0,21,0,0,16,11,0,0,0,0,0,0,23,0,0,30,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,0,0,32,12,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,17,108,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Bachelor's degree,756992,600,456,4339,275,600111,3944,1394,285,1607,5787,2193,2021,479,6533,1185,636,328,604,645,505,2055,3789,1935,1994,268,1256,239,590,3157,198,2346,834,11729,2545,313,2275,521,3027,2973,736,526,56,725,6504,1929,215,4057,6359,62,818,271,258,604,970,689,690,770,352,530,1670,804,703,146,460,7865,8432,0,95,3251,3471,115,281,3542,824,1421,427,556,220,805,1610,1338,568,2844,2958,391,214,67,405,196,39,35,10,439,1324,795,61,169,269,819,693,117,91,448,103,580,176,1484,569
