Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
37 years,21128,17694,0,35,0,0,53,18,24,0,0,57,0,0,0,20,5,0,0,0,6,0,0,27,0,0,0,0,0,47,0,0,0,0,0,2997,0,0,0,0,0,0,38,0,0,26,0,0,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,18733,15482,0,0,17,0,56,0,0,0,0,33,30,0,0,28,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,26,0,0,2840,0,0,14,0,0,0,24,0,0,17,0,0,109,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,17755,14802,0,0,0,0,0,0,0,0,0,85,30,0,0,13,0,0,0,18,0,0,0,0,25,0,0,0,0,0,0,0,84,0,44,2503,0,0,0,0,0,0,32,0,0,76,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,20252,16938,0,0,0,0,0,14,0,0,0,13,46,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,17,0,59,0,55,2751,0,0,0,13,0,53,47,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,19242,16611,0,0,16,61,0,0,40,0,0,0,52,0,0,0,0,0,0,15,0,0,46,22,21,0,0,0,0,0,0,0,0,0,0,2204,0,0,0,0,36,23,11,0,5,0,0,0,0,40,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,19372,16866,0,0,0,0,0,0,36,0,0,20,0,0,0,0,0,0,0,0,0,0,99,0,16,0,0,0,0,0,6,0,0,0,0,2196,0,0,0,0,0,0,55,0,0,0,0,0,5,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
43 years,19030,16034,0,28,13,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2631,0,16,0,0,13,0,81,0,0,44,0,0,0,17,0,0,0,0,0,0,25,0,0,0,0,0,0,0,80,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,20695,18102,0,0,0,0,27,0,87,0,0,9,4,0,0,0,0,0,0,13,0,0,20,0,55,0,0,0,0,0,0,0,0,0,46,2122,0,0,0,0,0,0,71,0,0,61,0,0,52,0,12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,21053,18204,0,0,18,0,51,19,0,0,0,37,69,0,0,0,33,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,17,0,15,2205,0,24,0,0,28,0,10,0,0,0,70,0,141,0,22,0,0,0,0,0,0,0,0,23,0,0,18,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
46 years,21110,18587,0,0,0,0,60,0,0,0,0,0,28,0,0,0,0,0,0,0,7,0,98,13,0,24,0,0,0,0,0,0,0,0,24,2098,0,0,0,0,68,0,31,0,0,16,0,0,47,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,19943,17941,0,0,0,0,6,73,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1576,0,8,0,0,12,0,30,0,0,95,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,20042,17427,0,0,0,0,19,0,33,0,0,145,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,38,2168,0,12,0,6,37,0,30,0,0,25,0,20,13,0,16,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,20281,18214,0,0,0,0,46,0,0,0,0,30,47,0,0,28,26,0,0,0,0,0,12,0,0,0,0,0,0,0,41,0,22,0,17,1523,0,0,0,0,0,0,48,0,48,64,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,20753,18686,6,0,0,0,41,0,0,0,0,37,0,0,0,59,6,43,0,0,0,0,0,0,0,0,29,0,0,0,0,0,6,0,44,1496,0,0,0,0,38,0,80,0,19,64,0,0,52,0,23,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,18714,16976,0,0,21,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0,14,1421,0,43,0,0,33,0,63,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,19888,18202,0,0,0,0,71,0,0,0,22,32,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,69,1384,0,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
53 years,20632,18590,0,0,0,14,20,10,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,17,34,0,0,24,0,0,0,0,0,0,37,1624,0,0,0,28,11,0,54,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
54 years,20560,18119,0,0,0,0,23,3,30,0,11,90,18,0,0,0,0,0,0,0,0,63,0,0,13,20,0,0,0,0,0,0,21,0,42,1968,19,7,0,0,0,0,44,0,0,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,20993,19249,0,0,0,0,10,0,0,0,0,91,0,0,0,15,0,0,0,34,0,0,8,0,21,0,11,32,0,0,0,0,14,0,32,1392,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
56 years,20572,18681,0,0,0,0,16,0,0,0,0,61,29,0,0,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1564,0,0,0,0,11,0,0,0,56,17,0,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,19155,17616,0,0,0,0,0,0,6,0,0,99,13,0,0,0,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,1153,0,0,0,0,20,0,71,0,7,86,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,19998,18706,0,0,0,0,0,0,27,0,0,46,39,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,9,0,0,961,0,62,0,0,3,0,0,0,0,0,0,0,64,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,18642,16981,34,0,0,0,24,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,36,0,17,1258,0,0,0,0,6,0,49,0,0,44,0,0,141,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,20040,18481,0,0,0,0,11,0,0,0,0,7,18,11,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,7,0,25,1250,0,0,0,0,0,0,55,0,0,14,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
61 years,19329,18112,0,0,63,0,0,13,26,0,0,7,21,0,0,64,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,795,0,0,0,0,41,0,66,0,0,0,19,0,77,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,18118,16725,0,0,0,0,0,0,19,0,0,45,0,0,0,0,41,0,0,34,0,0,29,0,28,0,0,0,0,0,0,16,0,0,0,1055,0,16,18,0,0,0,23,0,23,30,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,17402,15978,0,0,54,0,7,0,0,0,0,90,4,0,0,12,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,52,755,0,0,0,72,0,0,155,0,0,12,0,0,110,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,17342,16362,0,0,0,0,0,0,15,0,0,44,0,0,0,0,0,0,0,20,0,12,27,38,0,21,0,38,0,0,0,0,18,0,76,479,0,0,0,0,0,0,57,0,0,0,0,18,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,17470,16260,12,0,0,0,32,0,18,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,112,832,0,29,0,0,6,0,12,0,0,0,10,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,16040,14750,7,0,3,0,19,0,0,0,0,55,0,0,20,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,25,1019,0,15,0,0,11,0,11,4,0,24,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,15929,14737,0,0,13,0,48,0,0,0,0,2,57,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,943,0,29,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,30,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,15046,14040,9,0,0,0,40,17,0,7,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,10,695,0,0,0,0,42,0,0,0,11,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,14532,13671,0,0,0,0,43,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,670,0,0,16,0,20,0,13,0,0,12,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,13938,13176,0,0,4,0,12,0,38,0,0,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,565,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,12232,11677,0,0,13,0,0,0,13,0,0,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,0,0,364,0,0,0,0,0,0,24,0,5,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,12140,11477,0,0,19,0,16,0,0,0,0,50,11,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,453,0,0,0,0,0,0,0,0,3,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,9764,9192,0,0,0,0,0,0,0,0,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,412,0,39,0,0,14,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,8747,8282,0,0,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,24,0,0,211,0,42,13,0,0,0,28,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,8918,8368,15,0,0,0,0,0,0,0,0,46,36,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,65,360,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total North Carolina -> Total Associate's degree,647332,570660,132,85,434,100,672,328,234,226,20,2254,1112,48,0,138,152,23,45,118,91,184,421,275,374,24,30,171,14,91,53,206,395,7,1277,58907,0,643,92,205,651,66,1101,22,361,837,84,53,1452,230,148,75,0,21,18,161,0,46,89,25,10,57,14,15,0,25,19,72,0,0,170,104,0,0,69,0,0,22,66,0,91,25,28,0,32,84,0,0,18,103,0,6,0,31,11,18,93,0,0,29,19,0,0,0,11,75,273,24,32,5
25 years,13567,10009,0,0,26,0,78,3,0,0,0,75,32,15,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,59,7,17,3074,0,0,0,0,0,0,0,0,0,0,0,0,93,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5
26 years,13996,10405,0,0,0,0,13,48,0,0,0,37,35,0,0,13,25,0,0,0,0,0,36,22,0,0,0,18,0,0,0,0,67,0,34,2672,0,136,0,24,20,0,122,0,43,0,0,0,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,12801,10224,0,0,0,0,0,0,16,0,0,126,0,0,0,0,0,0,0,0,38,0,6,0,15,0,0,14,0,51,0,0,40,0,17,2191,0,0,0,0,9,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,14027,10681,0,0,0,0,0,24,6,0,0,67,94,0,0,0,0,0,0,6,0,37,16,17,0,0,0,0,0,0,0,46,0,0,13,2792,0,0,0,0,20,0,19,0,0,60,0,0,26,12,0,0,0,6,0,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,12857,9882,0,0,0,0,38,0,0,176,0,25,46,0,0,0,0,0,0,0,0,24,9,45,4,12,0,0,0,0,0,0,0,0,28,2303,0,70,0,0,11,0,48,0,0,80,0,0,26,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,13552,10810,0,0,0,0,38,0,0,0,0,73,26,0,0,0,5,0,15,46,0,0,28,0,0,0,0,0,0,0,0,0,16,0,14,2166,0,29,6,19,23,0,0,0,26,23,0,13,0,18,0,9,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0
31 years,13575,10293,0,0,0,6,119,0,10,0,0,106,0,0,0,0,0,0,12,32,24,0,0,0,0,0,15,13,0,0,0,0,0,0,34,2516,0,84,0,43,5,0,39,0,17,40,0,0,63,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,41,0,0,0
32 years,13386,10615,0,0,0,0,28,0,0,0,0,239,78,0,0,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1901,0,0,0,27,0,47,16,0,10,26,0,0,92,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,14,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
33 years,13438,10785,0,23,0,0,23,16,0,0,0,83,79,0,0,0,0,0,0,0,0,0,13,22,71,0,0,0,0,26,0,0,0,0,18,2049,0,0,7,35,0,14,23,0,0,16,0,14,50,0,28,0,0,0,18,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,12898,10192,0,23,128,2,69,0,0,0,0,93,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,21,0,0,65,2088,0,0,0,0,7,0,62,0,0,0,0,0,17,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,11,0
35 years,13936,11112,0,16,0,0,11,0,0,0,0,100,49,0,0,23,0,0,13,13,0,88,34,0,0,12,0,0,0,0,0,0,36,0,0,2290,0,0,0,0,2,0,13,0,0,45,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years,12220,10608,0,0,0,0,0,0,0,0,0,19,30,0,0,0,0,23,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,9,1248,0,12,12,0,4,0,10,0,0,0,0,0,33,22,0,0,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
37 years,12967,10925,0,0,0,0,0,0,74,0,0,9,24,0,0,0,0,0,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,0,9,0,0,0,0,42,0,0,0,23,0,0,0,0,0,0,15,0,0,0,0,10,16,0,0,0,0,0,11,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,12981,11423,0,0,32,0,15,5,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,38,0,13,1236,0,0,0,0,0,0,0,0,0,97,0,0,34,0,0,21,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,14269,12552,0,0,20,0,0,0,0,0,0,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1397,0,12,0,15,22,0,26,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,13718,11743,5,0,0,0,0,25,0,0,0,100,13,21,0,0,6,0,0,0,0,0,0,75,0,0,0,17,0,0,0,25,0,0,0,1442,0,0,0,15,0,0,104,0,6,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,12441,10987,0,12,32,0,0,0,0,0,0,14,32,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,23,1081,0,0,0,0,0,0,74,0,0,98,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
