Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
38 years Total Bachelor's degree,3507,0,0,0,0,146,2780,0,0,0,18,17,0,0,43,27,0,21,0,0,0,86,0,24,16,0,20,0,6,0,0,18,0,0,0,0,0,0,0,43,0,0,0,59,5,0,0,0,11,0,0,14,0,0,0,0,0,0,29,0,0,0,0,0,0,30,0,0,14,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
39 years Total Bachelor's degree,3147,0,0,0,0,133,2323,0,0,0,29,20,12,47,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,62,54,37,0,0,10,28,0,0,0,0,0,162,0,0,54,8,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,43,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
40 years Total Bachelor's degree,3088,0,0,15,21,44,2349,29,0,0,56,6,0,0,0,0,0,0,0,18,0,25,0,0,0,0,0,0,21,0,0,15,21,54,17,0,19,0,0,19,0,67,0,15,153,0,0,15,23,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
41 years Total Bachelor's degree,2656,0,0,28,31,141,1601,0,0,0,0,43,0,21,29,15,0,51,14,0,0,37,0,0,19,0,10,0,0,14,0,7,22,17,0,0,0,38,0,0,71,0,0,0,95,33,0,12,73,0,0,0,0,0,65,0,16,0,0,0,0,0,0,0,0,22,48,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0
42 years Total Bachelor's degree,2494,80,0,32,0,44,1881,0,0,0,13,67,0,0,55,29,14,16,0,0,0,0,16,0,14,0,0,0,0,14,0,25,0,19,0,0,21,0,8,0,0,0,0,18,30,0,0,52,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Total Bachelor's degree,2533,0,0,79,0,66,2092,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,14,0,7,0,0,0,0,31,0,0,0,11,1,0,0,0,21,0,0,23,0,0,63,17,0,27,22,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Bachelor's degree,2717,0,0,5,0,36,1835,15,0,0,30,17,0,18,40,0,0,0,0,27,0,0,0,0,12,0,49,0,86,14,0,18,0,31,0,0,0,21,31,0,0,0,0,13,186,6,0,103,13,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
45 years Total Bachelor's degree,2866,0,0,0,0,69,2208,0,0,0,66,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,17,0,0,11,0,54,0,40,0,0,0,0,0,30,0,0,20,7,133,47,0,35,27,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,1917,0,0,20,0,60,1426,0,0,0,20,31,0,0,49,0,15,0,0,0,0,0,0,29,15,0,17,0,0,0,0,37,0,0,0,0,0,0,15,7,0,98,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
47 years Total Bachelor's degree,2497,0,0,0,22,109,1870,0,0,0,11,21,0,0,30,0,0,26,0,0,0,0,0,0,16,0,0,0,0,29,0,27,0,101,0,0,0,0,0,8,0,0,13,0,26,0,0,0,31,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13,0,0,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,32,0,0,0
48 years Total Bachelor's degree,1906,0,0,0,0,59,1380,0,0,0,0,0,0,0,0,0,33,9,0,0,0,0,0,0,0,0,0,0,43,0,0,0,27,0,26,0,0,0,27,0,0,0,0,71,52,0,21,49,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,0,0,0,0,0,0,0
49 years Total Bachelor's degree,2234,0,0,0,17,74,1501,0,0,39,22,27,0,2,49,0,28,70,0,0,0,0,0,0,23,0,0,10,94,0,0,0,17,81,23,0,0,0,0,15,0,0,0,0,40,4,0,57,16,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Bachelor's degree,2086,0,20,0,0,28,1458,0,22,0,25,8,0,0,99,0,0,24,0,0,0,10,0,0,33,0,0,0,0,0,0,0,18,0,23,0,71,52,48,0,0,20,0,0,0,0,0,0,12,0,88,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,1647,0,0,12,0,23,1104,0,0,0,63,0,0,0,60,0,29,0,0,0,0,46,0,0,13,0,0,0,0,0,0,0,0,26,0,0,0,0,16,48,0,0,20,0,50,0,0,53,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,2007,0,0,31,0,38,1445,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,21,0,0,32,0,54,16,0,0,16,8,27,53,0,0,0,0,0,67,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Bachelor's degree,1542,0,0,0,0,36,1142,0,0,0,0,0,0,0,60,0,0,0,0,14,0,0,13,0,8,0,0,16,0,0,0,23,20,73,0,0,25,0,28,0,44,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Total Bachelor's degree,1516,15,0,0,0,26,1206,0,0,0,38,0,0,0,13,0,8,8,0,0,0,0,15,0,0,0,12,13,25,0,0,16,0,23,0,0,12,0,0,13,0,0,0,0,22,10,0,14,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years Total Bachelor's degree,1701,0,0,16,0,23,1373,0,0,0,0,0,0,0,20,14,0,0,21,9,0,0,0,35,14,0,44,0,0,0,0,0,26,0,0,0,0,0,0,13,0,0,0,0,22,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Bachelor's degree,1416,67,0,0,0,40,1085,0,11,0,12,45,0,0,16,44,0,0,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,14,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,2007,0,0,0,0,23,1417,9,0,0,86,0,0,0,19,0,0,0,0,0,0,0,21,40,0,0,33,29,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,84,0,0,26,13,0,0,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,15,0,0
58 years Total Bachelor's degree,1358,0,0,83,0,79,1012,0,0,0,0,0,0,0,7,0,13,3,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,68,0,0,22,19,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Bachelor's degree,1185,0,0,0,0,33,845,0,0,0,0,0,0,11,0,14,0,0,0,0,0,8,0,28,13,11,0,0,24,0,0,0,0,0,0,0,0,0,45,22,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years Total Bachelor's degree,1401,0,0,11,0,46,923,30,0,0,14,34,0,0,0,0,72,4,0,0,0,0,0,0,27,0,9,0,0,0,0,24,0,61,0,0,16,0,0,20,0,0,0,0,25,0,0,0,0,0,41,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Bachelor's degree,1236,0,0,0,0,54,690,0,0,0,0,11,0,0,79,0,14,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,20,0,0,17,24,0,0,0,0,0,0,64,0,0,44,68,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,1065,0,0,6,0,24,481,0,0,0,10,0,10,0,7,0,15,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,35,30,0,0,14,5,0,0,0,0,0,0,210,28,0,81,0,0,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0
63 years Total Bachelor's degree,1286,0,0,26,0,55,921,0,0,0,19,0,0,0,13,0,0,0,0,0,0,0,0,26,0,0,7,0,0,0,0,0,0,19,0,0,0,13,0,0,0,0,0,15,106,0,0,0,32,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,893,0,0,0,6,71,586,0,0,0,27,0,0,0,15,0,0,0,0,0,0,13,0,0,0,0,0,0,0,24,0,0,22,0,0,0,38,0,0,0,0,0,0,0,54,0,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Bachelor's degree,1030,0,0,15,0,59,675,0,0,0,13,0,0,0,41,0,0,0,0,0,0,25,0,0,0,0,0,0,16,0,0,17,0,0,0,0,0,13,17,23,0,0,0,0,33,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Bachelor's degree,996,0,0,0,0,36,611,0,0,0,12,0,0,0,45,0,0,8,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,15,0,0,5,0,23,0,0,0,0,32,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,671,0,0,0,0,0,459,0,0,0,21,0,0,7,13,0,14,0,0,23,0,0,0,30,0,0,20,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,8,0,11,12,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
68 years Total Bachelor's degree,861,0,0,0,0,55,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,14,12,0,0,13,0,15,0,0,0,0,0,7,0,0,0,0,20,0,0,0,43,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,933,0,0,0,0,47,559,0,0,0,53,0,0,14,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,30,17,0,25,24,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
70 years Total Bachelor's degree,545,0,0,24,5,86,407,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,633,0,0,8,0,37,471,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,20,0,0,0,0,0,22,12,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,468,0,0,0,0,32,332,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Bachelor's degree,396,0,0,8,0,9,143,0,0,0,23,42,0,0,18,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,16,0,0,0,0,0,0,52,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,418,0,0,9,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,244,0,0,0,0,0,151,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Master's degree,64334,85,136,814,43,2062,43431,155,24,70,876,307,273,81,956,207,246,334,151,198,87,619,421,382,248,43,421,137,477,119,42,301,384,733,367,9,432,388,316,332,37,127,18,98,2012,81,74,948,495,31,314,248,0,22,210,28,115,184,34,32,264,0,0,0,51,244,576,0,14,64,103,33,0,0,65,8,55,8,0,0,80,29,32,114,49,0,0,0,36,0,0,0,0,27,54,66,0,0,0,87,0,110,0,0,0,66,242,25,17
25 years Total Master's degree,1758,0,9,29,25,102,1132,0,0,0,0,0,0,0,51,43,0,0,0,0,0,0,0,30,22,0,10,0,0,0,0,0,14,0,0,0,24,0,0,0,0,0,11,0,52,0,0,60,28,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Master's degree,2353,0,28,7,0,36,1699,0,0,20,0,11,0,0,65,0,0,12,0,0,0,0,14,25,15,0,18,11,27,0,0,16,0,27,21,0,0,9,0,8,0,21,0,40,15,0,0,99,0,0,13,0,0,0,28,0,25,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Master's degree,2992,0,0,54,0,50,1860,0,0,0,25,0,16,0,22,59,18,0,0,28,0,0,0,48,11,0,130,36,59,0,0,49,17,0,0,0,67,29,59,44,16,21,0,18,14,0,0,12,8,0,12,14,0,0,0,0,66,0,0,0,0,0,0,0,0,24,79,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
28 years Total Master's degree,2865,0,4,33,0,53,1973,0,0,0,34,16,0,29,61,16,19,0,0,0,25,12,0,9,0,0,36,12,0,0,0,32,21,118,13,0,0,0,0,52,0,0,0,0,81,34,0,0,0,0,19,42,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,40,0,0,0
29 years Total Master's degree,2894,0,9,0,0,45,2301,0,0,0,14,20,0,27,45,5,26,21,0,0,0,66,25,0,0,0,0,0,18,0,0,0,0,30,0,9,51,0,0,26,0,0,0,0,26,13,0,16,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Master's degree,3405,0,0,63,0,98,2377,0,0,0,12,0,0,0,50,0,17,0,13,0,0,0,31,8,29,0,0,0,0,0,13,15,42,23,79,0,16,24,0,0,0,0,0,0,76,0,0,0,40,31,0,0,0,22,40,0,0,0,0,0,0,0,0,0,0,33,176,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0
31 years Total Master's degree,2919,0,0,59,0,158,1700,51,0,0,21,0,0,0,29,14,13,0,14,52,14,67,23,0,0,0,30,0,0,0,0,12,16,44,0,0,51,26,77,12,0,0,0,8,166,16,0,34,60,0,0,33,0,0,0,0,0,19,0,0,13,0,0,0,0,15,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Total Master's degree,2270,0,0,43,0,113,1437,0,0,0,20,0,0,0,16,0,16,0,0,12,0,43,17,29,4,0,0,14,66,0,16,0,0,118,22,0,25,33,0,17,0,0,0,0,19,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
33 years Total Master's degree,2857,0,0,0,0,111,1944,0,0,0,49,6,100,0,25,0,0,0,9,0,0,56,16,26,13,0,0,0,17,0,0,0,0,70,32,0,15,67,13,19,0,0,0,6,97,0,0,26,29,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,7,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Master's degree,2760,0,0,0,0,107,1773,0,0,0,7,0,0,0,0,0,0,29,34,0,0,44,31,13,33,0,30,0,41,26,0,0,0,0,0,0,0,33,0,0,0,0,0,0,153,0,0,0,18,0,146,0,0,0,55,18,0,0,0,0,20,0,0,0,18,14,41,0,0,10,0,0,0,0,0,0,43,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Master's degree,1956,6,0,43,0,91,1270,0,0,0,21,0,0,0,0,0,0,21,0,0,0,51,0,0,0,0,0,0,18,0,0,40,75,13,0,0,0,0,0,38,0,33,0,0,74,0,0,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0
36 years Total Master's degree,2288,0,0,81,0,82,1641,0,0,0,89,0,0,0,0,40,25,0,0,0,0,63,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
37 years Total Master's degree,1824,24,0,36,0,0,1387,0,0,0,0,78,0,0,14,0,0,10,0,0,0,0,0,0,0,43,0,44,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
38 years Total Master's degree,1909,0,0,0,0,56,1189,0,0,0,34,0,0,0,97,0,13,0,23,14,0,28,37,0,18,0,45,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,66,0,0,65,17,0,0,0,0,0,0,0,0,0,23,0,37,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,9,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,1649,24,0,28,0,73,966,0,0,28,7,0,10,0,105,0,0,7,0,34,0,0,21,8,17,0,13,0,22,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,94,0,0,71,33,0,16,0,0,0,0,0,0,23,0,0,0,0,0,0,0,22,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Master's degree,1931,0,0,0,0,0,1553,0,0,0,42,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,21,14,0,0,8,0,0,0,20,0,0,41,0,0,13,27,0,14,0,0,0,13,0,0,0,0,31,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,17
41 years Total Master's degree,1077,0,0,70,0,37,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,32,0,15,0,0,0,0,0,0,0,0,0,0,50,0,19,0,24,0,0,60,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
