Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
39 years Total Bachelor's degree,52326,43039,13,31,8,36,143,114,28,0,0,6196,66,26,23,141,20,0,0,0,14,11,92,0,0,0,0,77,0,85,0,0,51,62,165,78,0,126,32,0,143,0,17,66,28,48,0,0,5,19,0,0,0,64,0,0,10,0,0,0,99,0,0,29,0,0,85,0,0,0,36,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,45,122,0,0,32,287,232,0,0,103,92,0,0,0,0,6,0,0,36,0
40 years Total Bachelor's degree,55574,45678,26,0,38,0,164,7,60,0,0,6955,12,28,0,109,50,0,0,0,0,0,18,119,23,4,0,23,0,0,0,0,40,0,137,152,0,42,0,0,85,27,0,0,0,61,0,67,162,0,39,27,0,156,0,0,0,0,16,0,0,31,0,0,0,0,89,12,0,0,3,0,0,0,103,0,0,0,0,0,0,0,0,0,0,85,0,12,0,0,161,57,9,0,0,136,52,0,14,430,32,0,0,0,0,0,23,0,0,0
41 years Total Bachelor's degree,50256,42485,0,0,0,47,29,70,55,0,11,5704,35,11,0,94,10,12,0,0,27,0,37,21,64,64,27,28,10,0,0,17,50,0,66,128,0,10,0,0,44,0,16,11,12,143,0,0,12,45,0,0,0,310,19,21,0,33,0,40,0,35,0,13,0,0,0,29,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,23,0,0,0,30,0,0,21,32,0,59,0,0,0,52,95,0,0,0,27,0,0,0,0,0
42 years Total Bachelor's degree,51139,43617,150,0,28,0,146,68,19,8,0,5504,146,0,0,37,19,11,6,0,0,0,0,35,36,0,0,0,0,0,0,0,54,11,121,131,0,48,0,6,59,19,47,0,0,88,0,25,81,0,12,0,0,64,0,0,0,0,0,23,0,14,43,12,0,0,137,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,11,18,0,0,0,0,0,0,0,0,0,66,0,0,26,93,61,0,0,0,0,0,0,0,20,0
43 years Total Bachelor's degree,50419,41897,58,0,25,34,225,13,27,0,0,5974,239,0,0,124,15,0,0,12,28,0,69,0,0,0,0,38,28,12,0,10,9,0,6,0,0,93,0,0,11,0,24,0,11,95,0,0,172,0,14,9,0,113,0,0,0,0,0,18,0,15,0,0,0,0,30,0,0,0,0,20,0,0,0,0,0,0,0,8,0,0,16,0,34,32,0,0,0,0,28,117,0,0,47,231,0,31,42,257,68,0,0,0,0,0,22,0,18,0
44 years Total Bachelor's degree,52481,45005,0,0,13,43,84,27,7,8,0,5455,28,0,20,66,0,0,0,56,13,0,0,58,25,0,24,18,0,0,0,0,95,16,159,101,0,66,31,0,56,0,26,0,0,100,0,0,13,43,0,0,0,200,0,0,0,0,0,0,0,0,0,57,0,0,12,30,0,0,0,0,0,15,32,0,0,0,37,9,0,11,0,0,28,30,0,0,0,6,61,0,0,0,0,75,147,0,0,51,24,0,0,0,0,0,0,0,0,0
45 years Total Bachelor's degree,56359,48378,0,0,65,0,74,43,20,7,0,5896,71,0,0,82,20,0,42,71,36,0,77,47,25,19,0,12,0,0,19,0,103,0,127,62,0,0,0,0,0,0,8,0,23,189,0,0,38,57,0,76,0,0,19,9,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,40,0,0,19,9,0,0,0,0,128,0,0,24,19,75,155,0,0,129,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,51201,44234,20,0,6,12,10,87,0,0,0,5158,76,13,0,86,70,14,27,33,18,7,34,0,12,16,0,0,11,0,0,18,45,10,74,17,0,0,0,12,75,20,44,0,14,122,0,31,41,10,8,23,0,90,0,0,0,0,0,0,0,38,0,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,98,0,0,18,20,0,25,74,0,0,0,53,73,0,0,0,0,11,15,0,28,126,0,0,0,0,0,0,0,0,0,0
47 years Total Bachelor's degree,54299,46898,23,0,0,0,137,95,0,0,0,5765,34,0,0,111,24,4,0,12,0,0,11,25,12,8,0,11,0,0,0,0,110,34,123,0,0,60,0,0,28,0,0,0,19,57,21,0,90,0,0,15,11,21,21,59,0,0,0,0,51,8,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,13,13,0,0,0,0,87,0,20,0,0,33,0,0,24,50,29,0,0,0,0,0,10,0,0,0
48 years Total Bachelor's degree,53322,46564,0,0,0,0,55,0,23,47,12,5045,131,0,0,76,43,0,0,35,0,0,0,21,31,0,0,11,0,0,0,6,177,21,0,38,0,39,0,10,135,0,6,0,15,24,23,0,38,22,0,59,0,184,14,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,0,10,0,0,0,0,0,0,0,0,0,0,17,0,58,0,0,0,0,0,0,0,0,0,0,82,29,0,0,38,94,0,0,0,0,0,0,0,16,41
49 years Total Bachelor's degree,51261,44427,0,0,33,0,97,0,0,0,0,5326,86,14,0,46,60,15,0,0,0,0,13,13,0,0,13,16,0,73,0,13,50,0,171,73,5,50,0,0,13,0,17,0,13,90,25,0,216,0,0,0,0,0,0,21,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,19,0,0,0,0,37,63,0,0,0,0,39,0,0,0,51,0,0,0,0,0,0,14,0,0,0
50 years Total Bachelor's degree,54281,48121,30,11,22,0,55,9,32,13,10,4184,75,0,0,61,0,0,0,29,0,0,0,31,16,22,0,53,0,0,0,16,276,0,0,114,0,37,177,0,55,0,0,0,58,43,9,0,107,0,0,0,0,123,9,0,14,0,14,13,0,0,0,0,0,0,39,0,0,0,0,0,0,0,52,0,0,0,0,0,25,0,0,0,31,5,0,0,13,0,77,0,10,0,0,45,37,0,33,49,26,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,48963,43264,0,0,24,4,248,78,0,0,0,4031,75,0,0,54,29,0,25,6,0,0,80,34,21,40,0,39,0,10,0,0,111,18,49,25,0,125,0,0,45,0,61,0,0,8,6,0,102,0,0,31,17,0,0,0,0,0,28,0,0,28,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,4,0,0,0,0,0,52,17,0,0,28,34,0,0,24,10,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,51102,45110,20,19,0,5,20,30,30,10,0,4316,89,0,0,71,21,12,11,17,44,24,55,9,59,15,16,30,0,0,18,0,49,0,147,44,0,0,15,0,30,0,0,0,18,22,0,0,103,0,14,9,0,27,0,0,0,0,5,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,70,24,0,0,0,0,170,40,0,0,0,187,12,0,0,10,0,0,0,0,0,0,0,0,0,0
53 years Total Bachelor's degree,53549,47261,30,0,41,25,103,82,31,0,0,4362,141,0,7,35,31,23,0,0,6,0,53,64,9,0,0,11,0,16,64,3,88,66,114,38,0,138,0,0,110,12,25,0,61,60,0,0,81,0,0,8,0,33,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,52,10,0,0,0,0,0,42,0,0,0,0,0,0,13,0,0,0,0,0,0,19,0,40,33,38,0,0,0,13,24,0,0,0,0,0,0,0,0,0
54 years Total Bachelor's degree,54013,46849,85,0,0,17,10,40,96,0,0,4905,33,0,0,78,110,10,23,93,0,0,83,16,30,0,0,65,0,0,0,0,203,0,177,40,0,32,0,0,52,0,43,0,136,105,0,0,50,0,0,10,0,112,0,0,14,0,0,0,43,15,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,73,0,0,0,0,80,82,11,0,0,0,54,0,0,26,17,0,0,0,0,0,0,0,0,0,0
55 years Total Bachelor's degree,53503,47013,28,0,0,0,104,96,15,15,25,4418,87,0,0,111,0,0,17,45,11,0,19,59,95,35,0,7,0,18,0,0,139,0,37,50,0,75,11,0,18,0,72,0,51,195,0,0,16,17,0,0,0,28,0,0,0,0,14,14,0,13,22,10,0,0,26,0,0,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,140,0,0,0,0,0,0,35,0,0,0,206,0,0,0,36,21,0,0,0,0,0,0,0,12,0
56 years Total Bachelor's degree,50489,45051,7,0,8,0,25,51,13,0,0,3563,58,0,0,93,107,0,18,67,0,29,46,67,83,0,0,0,0,20,0,19,88,0,141,80,0,75,0,22,103,0,6,0,19,55,0,0,162,0,8,26,0,57,0,20,9,29,0,33,0,0,0,11,0,0,46,0,0,0,0,41,17,0,0,0,21,0,0,0,0,0,0,0,26,0,0,0,0,10,25,0,0,0,0,6,11,0,0,0,17,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,50324,44701,11,0,0,0,116,33,21,0,0,3494,222,0,0,21,82,22,0,26,0,0,34,73,49,60,16,31,0,6,0,33,51,29,173,29,11,61,73,0,50,18,8,0,55,87,0,10,52,54,6,142,46,11,0,11,0,121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,24,0,0,0,0,0,0,0,0,0,18,8,0,0,0,72,0,0,0,0,0,0,0,0,0
58 years Total Bachelor's degree,49919,44590,11,21,21,0,137,70,0,0,0,3377,108,0,0,81,53,31,6,16,0,9,73,42,18,0,0,20,0,0,9,0,105,26,203,32,0,84,0,0,52,16,36,0,10,138,0,0,69,0,33,24,0,51,0,0,21,0,0,0,0,19,0,0,0,0,21,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,68,0,19,0,0,0,0,70,0,11,0,0,0,31,52,0,0,20,0,0,0,0,0,0,0,0,0,0
59 years Total Bachelor's degree,49808,44501,0,0,0,14,20,46,187,7,0,3241,55,0,0,46,90,12,0,47,20,0,10,17,77,6,0,95,0,17,0,0,202,0,143,17,0,73,26,0,93,19,19,0,26,91,51,12,52,13,19,18,0,35,0,55,0,0,0,0,17,0,0,8,0,0,35,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,35,15,0,0,0,0,95,20,0,0,0,0,0,0,0,0,27,0,0,0,12,0,0,0,0,35
60 years Total Bachelor's degree,50960,45398,0,0,13,0,37,47,20,0,8,3535,198,0,0,128,37,0,10,0,9,0,65,6,114,0,26,12,0,0,0,7,117,19,266,19,22,10,0,0,108,0,60,0,7,87,0,56,48,0,12,47,0,84,0,16,0,0,0,0,0,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,0,91,0,0,0,13,0,0,0,0,0,31,15,0,0,19,63,18,0,0,0,0,0,0,0,0,0
61 years Total Bachelor's degree,48743,43846,14,0,43,19,50,7,48,0,0,3153,98,0,0,141,74,0,0,26,20,6,0,118,71,0,0,0,0,0,28,0,104,0,69,44,0,19,0,0,128,0,21,0,0,31,0,31,78,0,11,44,29,62,16,0,0,0,16,19,0,61,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,23,0,0,0,9,37,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,50076,44868,39,0,0,0,84,87,113,0,0,2944,41,0,0,63,160,0,78,33,0,0,82,34,100,29,0,35,0,0,0,21,69,0,375,42,0,57,16,0,121,0,2,0,0,69,0,0,115,9,0,26,0,38,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,43,0,19,34,0,26,0,0,0,12,6,0,0,0,0,0,0,0,0,0
63 years Total Bachelor's degree,47314,42206,11,0,118,12,31,14,39,12,0,2908,20,0,0,48,146,0,0,13,0,17,76,82,98,17,0,9,26,0,0,16,127,0,257,10,18,79,21,0,71,9,0,0,87,105,0,0,88,57,4,24,0,29,0,0,0,0,0,0,27,0,0,0,0,0,100,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,11,19,0,0,8,55,12,0,0,0,0,0,0,0,0,0,15,0,0,0
64 years Total Bachelor's degree,48687,43854,20,0,0,7,45,15,9,0,0,2842,78,0,0,47,41,0,33,8,14,0,0,110,16,84,0,28,0,0,0,75,169,17,315,37,13,139,0,0,116,0,22,0,13,33,0,0,69,0,0,75,0,71,0,0,0,0,0,0,0,7,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,17,0,12,0,0,0,0,23,19,0,0,0,43,29,0,0,0,0,0,0,0,0,0
65 years Total Bachelor's degree,47179,42358,0,0,0,54,83,44,97,0,12,2411,18,0,0,35,30,18,12,54,22,28,52,87,174,84,25,57,11,18,30,34,228,0,196,51,0,119,18,0,223,0,38,0,7,17,0,0,0,19,0,58,0,25,0,0,0,28,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,20,0,0,11,0,13,0,0,0,0,21,0,0,0,0,15,0,0,0,0
66 years Total Bachelor's degree,47863,42479,12,0,0,0,80,32,43,0,16,2921,53,0,0,92,49,64,50,51,40,19,102,63,78,139,0,0,0,0,6,0,118,0,291,43,0,34,0,0,102,0,86,0,26,83,23,0,109,0,9,38,0,78,36,0,0,0,0,0,20,17,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,13,0,0,0,74,0,9,0,0,0,0,15,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,46388,41672,0,0,17,0,106,12,41,0,0,2866,74,29,0,71,18,45,0,0,0,0,35,55,55,73,9,65,0,0,0,19,95,6,205,79,0,45,0,0,112,0,28,0,7,18,0,79,62,0,0,20,0,0,0,9,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,110,14,0,0,0,12,50,10,0,59,0,12,60,0,0,0,0,0,0,0,0,8,0,0,0,0
68 years Total Bachelor's degree,46784,42917,27,0,27,13,49,25,109,7,0,2239,27,0,0,48,35,0,0,7,0,20,19,64,50,19,0,0,0,0,0,13,67,6,78,7,0,65,0,24,81,69,5,10,10,32,0,12,44,0,22,36,0,0,0,11,0,22,11,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,20,0,0,0,0,18,233,0,0,0,0,0,25,0,0,0,0,0,11,0,0,0,64,0,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,46603,42338,0,0,21,0,41,85,67,0,0,2269,70,0,0,56,16,0,0,10,0,0,83,73,85,51,14,39,0,0,150,68,80,2,134,76,0,41,0,0,137,2,0,0,41,53,13,12,20,18,0,13,0,45,0,0,0,24,0,0,0,0,20,0,0,0,30,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,15,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Bachelor's degree,42140,38502,15,0,0,42,63,36,0,0,0,2029,54,0,0,77,35,12,0,31,0,0,52,103,49,145,0,14,0,0,0,48,91,0,157,98,0,47,23,0,135,0,24,0,0,0,0,0,58,0,0,0,0,12,0,0,0,0,10,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,36961,33469,0,0,59,34,0,37,9,0,0,1820,62,0,0,47,23,0,68,0,0,0,38,43,48,31,0,14,0,0,0,0,50,0,203,93,0,245,0,0,37,0,21,0,17,43,0,17,104,0,0,56,0,7,0,0,0,0,0,0,0,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,46,0,0,0,11,14,0,0,0,0,35,0,0,0,0,18,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,34798,31700,0,0,0,12,10,32,38,0,0,1609,50,0,0,49,10,9,0,46,0,31,27,124,109,0,15,18,0,0,0,10,110,0,75,53,0,26,0,0,22,0,0,11,25,26,0,24,57,0,0,16,0,56,0,15,0,0,8,11,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,156,0,10,0,10,19,18,0,0,0,0,0,0,0,0,0,0,37,0,0
73 years Total Bachelor's degree,31574,29297,23,0,6,11,25,18,0,0,0,1222,0,0,0,28,22,17,0,0,0,12,92,11,8,0,0,45,0,0,0,0,27,0,58,72,0,69,0,0,38,19,0,0,33,33,0,38,73,14,17,8,0,45,24,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,123,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,29488,26861,24,0,0,51,71,0,30,0,0,1494,39,0,0,21,0,24,0,6,0,0,36,68,33,0,0,45,0,0,30,0,88,0,152,118,0,45,0,0,47,0,0,0,0,38,0,9,29,0,0,24,0,0,0,0,0,11,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0
75 years Total Bachelor's degree,29135,26743,17,0,24,0,85,19,0,16,0,1329,61,0,0,45,17,0,0,0,0,68,20,17,61,0,0,14,0,0,0,5,35,0,57,64,0,70,0,0,69,0,0,0,20,68,0,0,12,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,0,0,0
Total Master's degree,1017515,860497,493,84,575,287,2049,1157,1187,307,149,100188,2653,168,56,1884,1011,120,173,720,400,170,1359,1676,1345,652,290,653,52,365,152,536,1966,449,4355,1569,80,1610,157,283,2422,238,663,74,989,2604,272,238,2294,276,205,756,49,1287,257,377,245,482,210,322,198,422,239,111,45,37,666,1261,0,20,177,185,31,79,64,44,0,12,199,19,17,76,198,197,1268,377,0,6,44,222,400,411,63,117,148,1069,497,98,26,795,1125,0,0,30,87,31,231,0,36,0
25 years Total Master's degree,9521,5293,0,0,27,0,10,77,29,0,0,2766,41,0,0,0,0,5,0,53,0,0,42,24,61,18,0,0,0,0,0,15,12,0,213,142,0,108,17,0,61,0,0,0,72,16,0,0,0,0,0,0,0,29,15,0,0,0,6,0,0,0,0,0,0,0,55,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,19,0,0,0
26 years Total Master's degree,12431,7726,10,0,0,0,0,97,20,0,0,3057,59,0,0,41,6,0,0,56,11,0,21,118,14,28,0,18,0,0,0,0,0,0,123,45,0,27,0,0,101,0,0,0,26,16,0,0,84,17,0,72,0,49,0,115,0,0,12,0,18,15,0,0,0,0,191,103,0,0,0,9,31,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,12,0,0,0,15,0,14,0,0,0
27 years Total Master's degree,14501,9062,45,0,11,0,114,37,0,0,9,3903,187,0,0,75,44,0,0,0,0,0,20,0,0,0,90,0,0,0,0,87,14,0,72,20,0,90,0,0,0,0,14,0,71,55,16,0,0,0,0,0,0,17,15,0,0,25,0,16,0,0,0,28,0,0,53,63,0,0,27,0,0,0,0,0,0,0,6,0,0,0,12,22,17,0,0,0,28,0,0,0,0,0,0,26,0,0,0,0,57,0,0,0,0,0,53,0,0,0
28 years Total Master's degree,15387,10277,0,0,36,82,24,0,18,0,0,3434,85,16,0,15,22,0,44,21,13,0,30,0,33,0,29,37,0,16,0,0,85,12,113,57,0,42,0,31,19,0,9,0,17,55,17,0,0,0,0,0,0,75,0,0,0,196,0,60,31,30,0,0,0,6,27,142,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,38,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0
29 years Total Master's degree,17079,12425,0,10,0,0,48,50,72,0,12,3053,134,0,0,11,29,14,6,0,54,0,82,0,10,31,0,9,0,0,0,14,61,0,213,73,48,0,0,35,111,0,20,0,0,99,0,0,72,17,0,57,0,0,16,13,13,7,8,0,10,0,0,0,0,0,24,14,0,0,23,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,26,0,0,0,0,7,0,0,0,0
30 years Total Master's degree,17506,12604,0,0,19,0,73,30,29,0,14,3640,41,0,0,39,27,0,0,10,40,0,14,7,28,0,16,0,0,0,0,0,130,0,100,91,0,36,0,0,64,19,22,0,46,76,0,0,29,0,6,0,0,0,0,0,24,57,0,0,0,11,15,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0,0,0,0,0,12,0,0,0
31 years Total Master's degree,17148,12672,0,0,17,0,32,0,53,0,0,3298,121,0,0,21,9,0,0,35,20,0,26,12,0,0,0,10,10,18,0,0,25,0,20,0,0,0,0,0,78,0,0,0,53,51,0,0,38,0,0,0,0,0,0,0,0,21,0,24,12,85,22,11,0,0,0,214,0,0,29,8,0,0,0,0,0,0,0,0,0,29,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,18,0,0,0
32 years Total Master's degree,20789,15485,6,0,57,18,52,52,0,0,0,4048,114,0,0,60,0,0,0,73,0,0,33,30,33,23,0,0,0,14,0,21,48,33,0,80,0,81,0,0,0,0,0,0,34,29,0,0,62,0,0,0,0,53,0,0,0,0,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,34,0,0,0,0,63,59,0,0,0,26,0,0,0,0,0,0,0,0,0,0
33 years Total Master's degree,18326,14079,3,0,25,0,73,0,65,0,0,2987,72,0,0,18,7,0,0,11,13,0,0,49,20,0,29,18,0,36,0,0,49,42,18,0,0,50,24,0,28,13,0,0,52,64,12,0,53,0,0,16,0,6,0,0,13,54,0,23,0,0,0,7,0,0,56,42,0,0,27,9,0,0,0,0,0,0,0,0,0,0,0,35,0,10,0,0,0,0,0,34,0,0,0,20,18,0,0,46,0,0,0,0,0,0,0,0,0,0
34 years Total Master's degree,21221,15736,10,0,0,0,152,46,31,0,8,3509,237,0,0,10,0,0,0,0,39,0,90,0,14,69,0,0,0,0,0,66,38,67,56,50,0,64,11,9,12,17,10,0,0,124,27,0,24,17,10,0,0,21,21,16,0,0,13,0,0,0,0,0,0,0,13,141,0,0,11,46,0,17,0,0,0,0,0,0,0,0,0,12,23,100,0,0,0,14,0,0,0,0,0,74,45,0,0,5,61,0,0,0,0,0,35,0,0,0
35 years Total Master's degree,22708,17650,5,0,0,0,42,16,0,0,0,3352,44,17,0,91,168,14,0,0,0,0,61,76,18,0,13,0,0,0,0,0,15,0,111,27,32,54,0,0,72,0,0,0,73,16,0,0,59,0,45,46,0,158,0,0,38,9,0,0,0,0,0,0,15,0,35,0,0,0,0,9,0,11,0,11,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,18,22,0,0,69,15,0,0,0,149,0,0,0,0,0,0,0,0,0
36 years Total Master's degree,21944,17574,94,18,33,0,38,28,0,27,14,2786,71,22,0,19,0,0,0,7,0,0,20,18,54,14,14,26,0,21,0,0,0,0,84,41,0,97,0,0,95,0,0,0,10,137,0,0,88,17,0,29,0,60,0,0,18,16,0,0,0,0,17,0,0,0,45,31,0,0,0,14,0,17,0,0,0,0,0,0,0,0,0,54,16,0,0,0,0,9,0,21,0,0,0,60,0,0,0,52,18,0,0,0,0,0,0,0,0,0
37 years Total Master's degree,20642,16602,0,6,0,0,63,0,15,0,0,2584,39,7,0,0,65,0,0,0,0,0,16,11,43,0,0,0,0,25,0,0,64,12,90,38,0,36,0,0,72,29,0,0,57,68,0,63,67,21,11,28,0,0,0,21,0,0,11,0,21,16,0,0,0,0,0,13,0,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,33,19,0,0,0,0,0,160,0,23,10,31,51,0,0,0,55,0,0,0,0,0,0,0,16,0
38 years Total Master's degree,22029,18690,12,0,52,0,23,14,0,29,0,2355,29,0,0,15,18,0,0,28,0,0,20,38,0,0,0,0,0,0,24,0,21,0,60,62,0,30,17,0,28,0,17,0,42,108,0,0,35,0,0,9,0,20,0,0,19,7,29,0,15,0,0,5,0,0,0,44,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,83,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,20837,17483,13,0,15,0,22,8,48,0,12,2444,63,0,0,16,0,0,0,10,0,52,18,0,4,0,0,0,0,0,7,9,18,26,46,10,0,0,0,0,17,0,0,0,23,52,0,66,23,0,0,15,0,12,0,29,0,0,15,0,7,9,0,0,9,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,27,0,7,16,0,0,0,0,0,0,9,0,0,68,0,0,0,38,0,0,0,13,0,0,38,0,0,0
40 years Total Master's degree,21412,17676,0,0,5,0,16,42,0,0,0,2461,11,0,0,30,14,0,0,50,0,0,0,0,5,0,14,0,0,0,0,0,39,0,143,18,0,0,0,0,0,0,69,0,0,18,40,0,122,27,0,12,0,88,24,0,0,0,26,21,22,0,0,0,0,0,0,0,0,0,4,15,0,0,11,0,0,0,9,0,0,0,0,0,68,0,0,0,0,0,0,18,0,20,0,136,0,0,0,64,57,0,0,17,0,0,0,0,0,0
41 years Total Master's degree,20929,17624,0,0,19,0,16,14,27,0,0,2223,6,0,0,83,0,0,0,0,21,0,36,17,0,27,7,0,0,0,0,0,46,15,42,21,0,14,0,0,0,0,60,0,41,49,0,0,47,20,17,17,0,36,49,21,0,11,0,0,0,0,12,0,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,102,0,0,11,0,90,0,0,0,14,26,0,0,0,0,0,0,0,0,0
